datetime,/x1ab_all/Processed Data/X1A/1A-El-Power Outlets,/x1ab_all/Processed Data/X1A/1A-Th-TotalHVAC,/x1ab_all/Processed Data/X1A/1A-Th-Chilled Water,/x1ab_all/Processed Data/X1A/1A-Th-Envelope,/x1ab_all/Processed Data/X1A/1A-RoomT,/x1ab_all/Processed Data/X1A/1A-Th-Hot Water,/x1ab_all/Processed Data/X1A/1A-El-Light,/x1ab_all/Processed Data/X1A/1A-SlabT
2019-12-01 02:30:00,0.42623160000000004,1606.346194146618,-0.27840211776998997,-1608.8583922216178,23.728525704166668,1150.6540311060544,2.085966475,23.528868908333333
2019-12-01 02:35:00,0.41541765833333344,1601.2063883577757,-0.28205207027840695,-1603.708282082776,23.7356048375,1145.9139419697208,2.0864760666666666,23.538780425000002
2019-12-01 02:40:00,0.37144086666666665,1599.698784403994,-0.38289554046704516,-1602.1523603873275,23.747756283333334,1143.6899297527943,2.0821351166666666,23.539257441666667
2019-12-01 02:45:00,0.48558034999999994,1598.6668151453052,-0.30611281332520496,-1601.231414036972,23.74205465833333,1142.277287175297,2.0790185416666667,23.53839429999999
2019-12-01 02:50:00,0.4898303333333334,1605.2741238236035,-0.34632408589575026,-1607.8438836236037,23.750628441666663,1149.8496513594994,2.079929466666667,23.53856993333334
2019-12-01 02:55:00,0.4006556750000001,1605.5062438209102,-0.27662597374087056,-1607.9946685375771,23.75073587083333,1149.945029036318,2.0877690416666668,23.531708725
2019-12-01 03:00:00,0.49023158333333333,1600.161691308224,-0.2663182428903081,-1602.7424673332239,23.7407253,1145.0722366594475,2.0905444416666668,23.527438099999994
2019-12-01 03:05:00,0.4621358166666667,1490.04900735308,-0.22882241592804806,-1492.6020646530799,23.74806295416667,1034.9509219606746,2.090921483333333,23.549276900000006
2019-12-01 03:10:00,0.47642000833333326,1483.8055867474238,-0.300239069293208,-1486.3864842224239,23.738758837500004,1028.6767085917172,2.1044774666666664,23.53992845
2019-12-01 03:15:00,0.45207146666666675,1480.1377390866996,-0.24142862496855727,-1482.6878668533664,23.755075241666667,1024.8462530866682,2.0980563,23.530785291666664
2019-12-01 03:20:00,0.4413683666666667,1483.8562035207915,-0.17798242509372209,-1486.3831423207914,23.753806887500005,1028.0941009208852,2.085570433333334,23.546987100000006
2019-12-01 03:25:00,0.43731712500000003,1473.7705856378668,-0.4057869551922751,-1476.2959805628668,23.74940778333334,1018.2896802180591,2.0880777999999998,23.534874933333324
2019-12-01 03:30:00,0.4491628333333333,1483.7542752562704,-0.34455662612260185,-1486.3042792312704,23.736557929166672,1028.3224433990597,2.100841141666667,23.540720833333335
2019-12-01 03:35:00,0.41300685,1488.7445446125168,-0.2688512649087465,-1491.2449734458503,23.737169354166664,1033.3069770274258,2.0874219833333334,23.534683258333327
2019-12-01 03:40:00,0.41143634999999995,1480.512720560673,-0.4031754338218064,-1483.011252960673,23.726922933333334,1024.784737427828,2.08709605,23.545549166666664
2019-12-01 03:45:00,0.4248939500000001,1489.5880584555257,-0.33412041985614743,-1492.0988154638592,23.7122445375,1033.9292356670485,2.085863058333333,23.541305133333328
2019-12-01 03:50:00,0.405347875,1500.9333981143484,-0.32361743338077653,-1503.422174231015,23.688943258333342,1045.0067606560626,2.0834282416666667,23.54710415833334
2019-12-01 03:55:00,0.4804183666666668,1497.1788311910486,-0.3753101813665127,-1499.7404209243819,23.6815262375,1041.6730537557485,2.081171366666667,23.532196375
2019-12-01 04:00:00,0.32273425,1505.8884766173846,-0.3322969146129204,-1508.295503500718,23.688751366666658,1051.0460584736643,2.0842926333333334,23.537031625000008
2019-12-01 04:05:00,0.40884794999999985,1503.544454037825,-0.2869960048253544,-1506.0367292544918,23.688080912500006,1047.9135653926505,2.083427266666667,23.543580091666666
2019-12-01 04:10:00,0.33475781666666676,1511.0461317896586,-0.3191428092737265,-1513.4641072813251,23.689669000000002,1055.5522168072657,2.0832176749999998,23.542162150000006
2019-12-01 04:15:00,0.4629705333333333,1515.3012662789947,-0.4198888787250289,-1517.8519167956615,23.680697704166665,1060.0877829743865,2.0876799833333335,23.543116366666663
2019-12-01 04:20:00,0.46942087499999985,1513.1761620425434,-0.29451406092529203,-1515.7279947175434,23.687944462500003,1057.6706675534688,2.0824118000000005,23.544231666666672
2019-12-01 04:25:00,0.29365341666666656,1519.094739343218,-0.2181811979374239,-1521.4718193348847,23.686455954166668,1062.7769530994888,2.0834265750000003,23.542385816666663
2019-12-01 04:30:00,0.34726188333333335,1524.1129918553286,-0.2772570501670538,-1526.541888338662,23.687251970833334,1067.5183610304957,2.0816346,23.54486103333333
2019-12-01 04:35:00,0.3516664916666667,1524.6494990645092,-0.2770713286976248,-1527.0842452145093,23.693645350000008,1068.773166293207,2.0830796583333333,23.535275866666677
2019-12-01 04:40:00,0.4742293583333333,1525.874939663228,-0.2926024854413399,-1528.4356462715612,23.69602699166667,1070.551112665336,2.08647725,23.54853591666667
2019-12-01 04:45:00,0.4485812583333333,1525.47196567615,-0.28455154072183775,-1528.0123116261498,23.6970266375,1070.0001339335383,2.091764691666667,23.539175866666664
2019-12-01 04:50:00,0.3990190916666667,1527.0857546481143,-0.2342068812922031,-1529.5896552481145,23.700129804166668,1071.4495012044065,2.1048815083333334,23.53536826666667
2019-12-01 04:55:00,0.4316970666666666,1528.1122537403662,-0.2590564953834312,-1530.6412496570329,23.714720441666664,1072.4019292524163,2.0972988500000005,23.536789349999996
2019-12-01 05:00:00,0.45880165,1534.6017172756483,-0.1672897988519022,-1537.1430906089818,23.715769891666667,1079.4111665745002,2.082571683333333,23.546181758333336
2019-12-01 05:05:00,0.47955064166666656,1536.1185256584392,-0.13080371255273404,-1538.6859480834394,23.71193635416666,1080.9399887876586,2.087871783333334,23.53138424166667
2019-12-01 05:10:00,0.5446877333333333,1538.5200232393297,-0.13454586428473794,-1541.1545656393296,23.727657825,1082.9551033702812,2.089854666666666,23.532893499999997
2019-12-01 05:15:00,0.45516204166666663,1536.6489950006862,-0.21557468883019434,-1539.193011242353,23.741998891666668,1081.3557438145165,2.0888542,23.540061366666674
2019-12-01 05:20:00,0.4226780499999999,1541.7270829267777,-0.14885317685155522,-1544.2367710351111,23.742110362499993,1086.6851469286294,2.0870100583333335,23.544619275
2019-12-01 05:25:00,0.4585678499999999,1543.051711768016,-0.1402197934934672,-1545.6013371013494,23.74382802916667,1088.0056579198429,2.091057483333333,23.536422875000003
2019-12-01 05:30:00,0.46243552499999974,1536.4673517325064,-0.15431154129367847,-1539.0148327241732,23.736957770833335,1081.1139852071335,2.085045466666667,23.523157975000004
2019-12-01 05:35:00,0.47235894999999983,1539.8355148069136,-0.2819647651362616,-1542.3947253985805,23.753941870833334,1084.3629306553833,2.0868516416666663,23.543438741666662
2019-12-01 05:40:00,0.33274020000000004,1543.7632470942235,-0.31069592588904066,-1546.1971960442236,23.736171683333332,1088.4702025117792,2.1012087500000005,23.536609199999997
2019-12-01 05:45:00,0.364619225,1545.792321428531,-0.378981301465423,-1548.2417738368645,23.734613683333333,1090.2168579716633,2.0848331833333336,23.555488191666672
2019-12-01 05:50:00,0.4277338833333333,1549.329032018146,-0.3434514190518689,-1551.8509216848129,23.736034574999994,1094.141787387198,2.094155783333334,23.542287766666664
2019-12-01 05:55:00,0.6069832416666668,1549.1417765207793,-0.41314982069025935,-1551.847228087446,23.735769887499995,1094.0915574664696,2.0984683250000002,23.552138133333333
2019-12-01 06:00:00,0.40443363333333315,1552.8267851366502,-0.36630614929308175,-1555.3197082783167,23.722806070833332,1097.8716947026098,2.088489508333334,23.528783275000006
2019-12-01 06:05:00,0.33001979166666684,1549.4413029731481,-0.45401474249017537,-1551.8606079398148,23.731984162499998,1094.7497739656385,2.089285175,23.54249577500001
2019-12-01 06:10:00,0.43228121666666675,1550.7129121690768,-0.38300725082725245,-1553.2289949607434,23.729736116666672,1095.220945169904,2.083801575,23.540966125
2019-12-01 06:15:00,0.34272761666666646,1548.11942790949,-0.38311881617974114,-1550.55685540949,23.743895049999995,1092.4106063590032,2.0946998833333326,23.551721341666678
2019-12-01 06:20:00,0.32447738333333337,1509.8772154904836,-0.4451335045609683,-1512.2840479404836,23.7336832875,1054.1522795867113,2.082355066666667,23.549014466666662
2019-12-01 06:25:00,0.4967828583333333,1426.5695893471975,-0.4870893249963014,-1429.1538921055308,23.735236174999994,970.7256420305271,2.0875198999999998,23.545733966666674
2019-12-01 06:30:00,0.4359352500000001,1416.2771991469428,-0.4155725602666532,-1418.810334346943,23.724367725000004,960.5283275155427,2.09719995,23.541723991666668
2019-12-01 06:35:00,0.4217909166666668,1418.2691014138945,-0.37225203231505816,-1420.7770468722279,23.72397477916667,961.7772776295427,2.0861545416666667,23.550408841666655
2019-12-01 06:40:00,0.5094782083333332,1419.3329349586038,-0.36885817929300224,-1421.9279101669372,23.712812116666665,963.6594025128969,2.0854970000000006,23.53842009166668
2019-12-01 06:45:00,0.4666845833333333,1421.7486647686028,-0.44267399771226945,-1424.2993891852695,23.71267600833334,965.7875725329819,2.0840398333333336,23.546056933333332
2019-12-01 06:50:00,0.3015329166666666,1423.1737761630188,-0.5396048239728395,-1425.5619291046855,23.686228070833337,967.1911829369916,2.0866200249999998,23.547795416666684
2019-12-01 06:55:00,0.41137786666666665,1418.8531874546154,-0.4681892999332418,-1421.349320546282,23.6732959875,962.3846434128819,2.084755225,23.548734566666678
2019-12-01 07:00:00,0.44166051666666667,1535.0272671789587,-0.4842668222366793,-1537.554135112292,23.66691260833334,1078.6259736011953,2.0852074166666665,23.548879499999995
2019-12-01 07:05:00,0.3056959083333334,1553.8834706445946,-0.4305768759061402,-1556.2719380279282,23.660414816666663,1097.3522369038342,2.0827714750000004,23.543484541666672
2019-12-01 07:10:00,0.4003342916666666,1557.215948760891,-0.5140241010519395,-1559.6983983775576,23.65594989583333,1101.1511099619431,2.0821153249999997,23.538511791666668
2019-12-01 07:15:00,0.4238691166666667,1545.9911532531828,-0.5102570557593901,-1548.4985158698496,23.669621054166665,1089.973274125609,2.0834935,23.53770566666667
2019-12-01 07:20:00,0.3515367000000001,1543.7917345782967,-0.4745223364933524,-1546.2250684199635,23.66174059166667,1087.5711148647902,2.0817971416666667,23.53040655833333
2019-12-01 07:25:00,0.4956951833333333,1548.1379918545795,-0.39317435771810283,-1550.7170633462463,23.66565130833333,1091.7051045622977,2.0833763083333334,23.54284374999999
2019-12-01 07:30:00,0.3957039083333335,1544.3389940001884,-0.4498237983483066,-1546.8174504918552,23.668564379166668,1088.6871710152034,2.082752583333333,23.545964458333334
2019-12-01 07:35:00,0.4371549166666667,1665.596623906469,-0.3536461214758265,-1668.1162738314688,23.656416991666667,1209.4064737946112,2.082495008333334,23.53567745833333
2019-12-01 07:40:00,0.4601736416666665,1683.3896185496696,-0.4526276193082683,-1685.931601558003,23.661289162499997,1227.1541839439778,2.0818093666666666,23.535670949999997
2019-12-01 07:45:00,0.5710658666666668,1683.2765868302477,-0.4609091242910287,-1685.9285730719143,23.676475470833328,1227.1327768962053,2.080920375,23.54627521666666
2019-12-01 07:50:00,0.4434630416666668,1673.7046577192666,-0.35986857137688155,-1676.2344142859333,23.687614629166664,1217.7316094906435,2.0862935249999994,23.538351266666666
2019-12-01 07:55:00,0.4465406666666667,1654.16242951327,-0.4032992241870659,-1656.69327836327,23.700458437499996,1198.248349237457,2.084308183333333,23.54766065833333
2019-12-01 08:00:00,0.4430172166666666,1650.8381371944397,-0.47741346701537235,-1653.3656687861064,23.706165275000004,1194.8223782947885,2.0845143749999995,23.52900133333334
2019-12-01 08:05:00,0.4311412999999999,1535.1767380109998,-0.4416905420669794,-1537.6933354026664,23.719400525,1079.5197245447332,2.085456091666667,23.531765883333332
2019-12-01 08:10:00,0.3307695999999999,1528.4854815724511,-0.47120420564788945,-1530.9171345641175,23.730499100000003,1072.7348513364323,2.100883391666666,23.547984616666678
2019-12-01 08:15:00,0.4443090916666667,1525.1087918642288,-0.479728432586925,-1527.6331614392288,23.71994837083333,1069.2228480718159,2.080060483333333,23.5303986
2019-12-01 08:20:00,0.45960788333333324,1513.3524821640967,-0.385210649762495,-1515.9030612807635,23.719380225,1057.6121848971927,2.0909712333333332,23.537778700000004
2019-12-01 08:25:00,0.4189616166666665,1502.6733808519202,-0.38130224801586676,-1505.1816209852536,23.702052970833336,1046.9095362166026,2.089278516666667,23.551519658333337
2019-12-01 08:30:00,0.3885436,1498.002728245398,-0.461635933183577,-1500.482341895398,23.70948534583333,1042.5880065702481,2.09107005,23.540717533333336
2019-12-01 08:35:00,0.46587887499999986,1504.254654836157,-0.43646339627769554,-1506.8161227778237,23.691992975000005,1048.8011746074346,2.0955890666666663,23.534071849999993
2019-12-01 08:40:00,0.3587226833333333,1509.5099369780182,-0.4413506470878947,-1511.9521437946848,23.6992993,1054.6824336584393,2.083484133333333,23.536580675
2019-12-01 08:45:00,0.353219025,1518.5373745708641,-0.3468003519232871,-1520.9878153208642,23.698802020833327,1064.5693871394542,2.097221725,23.55253805000001
2019-12-01 08:50:00,0.4756840250000001,1526.7651591375295,-0.4817246569143547,-1529.3351088708628,23.69089866666667,1072.7750510611104,2.0942657083333334,23.542367566666673
2019-12-01 08:55:00,0.3855191916666668,1542.1429049998828,-0.41840053387150017,-1544.622489299883,23.702926249999997,1087.9756627254212,2.094065108333334,23.5320473
2019-12-01 09:00:00,0.3855886916666667,1541.7684537066707,-0.3903467397540261,-1544.2474751983375,23.71424084583333,1087.284797396425,2.0934328000000004,23.538375933333338
2019-12-01 09:05:00,0.44833652499999993,1542.478646561073,-0.363590131651909,-1545.0116912360731,23.73086857083333,1086.672609067725,2.08470815,23.531638983333337
2019-12-01 09:10:00,0.5016595749999999,1543.950230125146,-0.3458541323633997,-1546.5318396584794,23.741266008333334,1087.6566294158426,2.0799499583333336,23.547858141666662
2019-12-01 09:15:00,0.4426174499999999,1542.382951205196,-0.31552581342272773,-1544.9207108718626,23.755402020833333,1086.666852401952,2.095142216666667,23.551041500000007
2019-12-01 09:20:00,0.47941415,1541.8934590148322,-0.27221095542734725,-1544.4619374398324,23.781164091666675,1086.3600699452595,2.089064275,23.53384515833334
2019-12-01 09:25:00,0.39527178333333324,1542.7027167672513,-0.3083190821367212,-1545.1851144672514,23.787692866666664,1087.2010821160547,2.087125916666667,23.53068835833334
2019-12-01 09:30:00,0.33419828333333323,1544.126585772592,-0.1711631031325451,-1546.5446163725921,23.807440525000004,1088.535326100725,2.0838323166666664,23.548967041666668
2019-12-01 09:35:00,0.3719157333333333,1542.6331915616097,-0.2550997590713705,-1545.0837601366097,23.806029954166668,1085.6611182540144,2.078652841666666,23.535621699999993
2019-12-01 09:40:00,0.436790825,1546.4086878798769,-0.2647141278494538,-1548.9284425382102,23.8103064625,1090.166155524393,2.0829638333333333,23.54908101666666
2019-12-01 09:45:00,0.4082411416666668,1531.4769416280749,-0.16957072413871002,-1533.9673556364082,23.808225041666667,1074.8157157772137,2.082172866666667,23.541503066666667
2019-12-01 09:50:00,0.5581096083333332,1415.1381581417525,-0.21820892706974784,-1417.7768543417526,23.81104527916667,958.6209939604889,2.080586591666667,23.55528299166666
2019-12-01 09:55:00,0.37369,1410.8743483329445,-0.2970824888686656,-1413.3307852412777,23.836810345833335,954.9204986051463,2.082746908333333,23.5397506
2019-12-01 10:00:00,0.43146427500000006,1413.4123024399064,-0.2139277417195635,-1415.9233693399065,23.828435766666672,956.7772131732926,2.0796026249999997,23.53709343333332
2019-12-01 10:05:00,0.4324542166666667,1421.7546293554026,-0.1535799191318108,-1424.270729663736,23.836214858333335,965.5048831495345,2.0836460916666666,23.550640458333337
2019-12-01 10:10:00,0.5276218166666665,1418.1147785321914,-0.18182751613699522,-1420.7254177738582,23.8521038375,961.8073173066618,2.083017425,23.539065591666656
2019-12-01 10:15:00,0.3200851,1276.1788806799623,-0.35254938356187465,-1278.583437996629,23.85239191666667,820.0733007218575,2.0844722166666667,23.54697385833333
2019-12-01 10:20:00,0.46626578333333335,1256.414268689171,-0.4073821892097179,-1258.9611481975044,23.866823383333337,800.6389057783807,2.080613725,23.559503800000005
2019-12-01 10:25:00,0.442910475,1228.4228361475687,-0.33143782811386185,-1230.9482657642352,23.843393258333336,771.8431237256825,2.082519141666667,23.553124841666673
2019-12-01 10:30:00,0.4291436333333333,1216.1436447587694,-0.32008630592777665,-1218.656109400436,23.81476300416667,759.9547701730305,2.0833210083333333,23.542588124999998
2019-12-01 10:35:00,0.3986738166666667,1231.2132871282952,-0.302614732063801,-1233.694394553295,23.790695541666672,774.9005233936923,2.0824336083333326,23.55747068333334
2019-12-01 10:40:00,0.5476235916666667,1248.1751118707937,-0.29265066261173694,-1250.8045514957937,23.77269150416667,791.5937328167387,2.0818160333333333,23.555818333333324
2019-12-01 10:45:00,0.3672217416666667,1262.0287743155916,-0.36720044435772775,-1264.4778832405916,23.756265133333336,805.5936927099494,2.0818871833333334,23.546716874999998
2019-12-01 10:50:00,0.48501944166666655,1274.4250652213464,-0.33079480888353086,-1276.9946752546796,23.748487612500004,817.6401880635631,2.0845905916666667,23.550722133333334
2019-12-01 10:55:00,0.3014048916666666,1286.4071130493587,-0.2401652157715926,-1288.7883044493587,23.74006349166666,829.4912276401303,2.0797865083333327,23.552026666666666
2019-12-01 11:00:00,0.6119769916666666,1417.3837811502615,-0.32138322336643227,-1420.0756568252614,23.733552641666673,960.7418074402946,2.0798986833333335,23.553268624999998
2019-12-01 11:05:00,0.3197285999999999,1437.3891173552943,-0.2555170033043646,-1439.782958721961,23.733055437499992,980.4547691835986,2.0741127666666666,23.55308436666665
2019-12-01 11:10:00,0.44438085000000005,1453.5624521290927,-0.30352167125913915,-1456.0896771874259,23.746265295833332,996.9237117753518,2.0828442083333334,23.558846883333327
2019-12-01 11:15:00,0.4558035416666666,1458.8910951401344,-0.2958855651855912,-1461.429481823468,23.7506370875,1002.6762693386535,2.082583141666667,23.547342000000004
2019-12-01 11:20:00,0.39073515,1463.3896354835165,-0.29979619360590354,-1465.8563060251831,23.760202812499998,1007.3111820687891,2.0759353916666665,23.54693238333334
2019-12-01 11:25:00,0.3825530916666667,1466.696466940247,-0.2837187814375532,-1469.1609770819139,23.769583195833327,1010.1813641966847,2.0819570500000006,23.54389766666667
2019-12-01 11:30:00,0.49504812500000017,1465.6839444722668,-0.2731151434145513,-1468.2622269389333,23.783217933333326,1009.2979319906811,2.0832343416666665,23.5469514
2019-12-01 11:35:00,0.3128120666666665,1460.9153514865573,-0.29685805233618634,-1463.3113228532238,23.794068629166667,1005.1366518722268,2.083159299999999,23.54875328333334
2019-12-01 11:40:00,0.38569312500000014,1395.9575636195714,-0.2318464884664541,-1398.4253143445715,23.808453975,940.0923460413713,2.0820575999999993,23.542885891666668
2019-12-01 11:45:00,0.3337075416666667,1284.3533248780482,-0.2240912836937037,-1286.7668994530482,23.81639542916666,828.3395780284086,2.0798670333333336,23.5495219
2019-12-01 11:50:00,0.35474125833333325,1272.5495942696075,-0.2995092642905275,-1274.9815147362742,23.8102682125,816.1670241838981,2.077179208333333,23.554313883333332
2019-12-01 11:55:00,0.6370863,1271.1445665642464,-0.3614497377633149,-1273.8754057142464,23.803013562500002,814.9889868770096,2.09375285,23.55743021666666
2019-12-01 12:00:00,0.48076245000000006,1272.2639402264358,-0.26621973154912626,-1274.8296192181024,23.80838542916667,816.7004309579848,2.0849165416666664,23.556394908333335
2019-12-01 12:05:00,0.34608298333333326,1275.8984298149003,-0.33621025271068694,-1278.3296629732336,23.807524104166674,820.7610641092776,2.0851501750000008,23.550205066666674
2019-12-01 12:10:00,0.35063493333333323,1278.466299971094,-0.29421502024169716,-1280.9048064127605,23.807779541666665,823.7226733580023,2.087871508333333,23.56162895833332
2019-12-01 12:15:00,0.39993320000000004,1279.5061610141906,-0.2775375933370724,-1281.9924536808576,23.801894745833344,824.7826833491944,2.086359466666667,23.55427249166667
2019-12-01 12:20:00,0.42568920833333335,1279.9707861277172,-0.280294786467345,-1282.4811173610506,23.79311076666666,824.4341938808512,2.084642025,23.549001183333335
2019-12-01 12:25:00,0.4524776916666666,1278.9440769645282,-0.2874230659558141,-1281.4849274478615,23.78989689583333,823.8738395471507,2.088372791666666,23.553971383333337
2019-12-01 12:30:00,0.52643175,1279.1341981035494,-0.31433115970707864,-1281.7591642285493,23.785656466666666,823.7504307382565,2.0985343750000003,23.548802374999994
2019-12-01 12:35:00,0.49566081666666667,1263.2057192557163,-0.2978572431628251,-1265.7932140140497,23.772055554166666,807.7250185488791,2.0918339416666663,23.555248675000012
2019-12-01 12:40:00,0.39130850833333336,1362.3815517728585,-0.32995080565124046,-1364.8606802228585,23.769586908333338,907.3992233951765,2.087819941666667,23.551367933333335
2019-12-01 12:45:00,0.4568708833333334,1359.8768300873044,-0.3197409682632272,-1362.422914253971,23.75991151666666,904.5042570555676,2.0892132833333337,23.54715200833333
2019-12-01 12:50:00,0.4297224166666667,1349.0858395285222,-0.3219654609249788,-1351.6004387118555,23.75492340833333,893.2415503061137,2.0848767666666665,23.549343983333344
2019-12-01 12:55:00,0.34301803333333325,1346.8486131681288,-0.2881642800196605,-1349.2790394097956,23.747491304166672,891.7161207314817,2.087408208333333,23.553923658333343
2019-12-01 13:00:00,0.4002500166666667,1363.1946275388977,-0.2714270152423412,-1365.6821149388977,23.743241137500007,908.17369220414,2.087237383333333,23.54500465000001
2019-12-01 13:05:00,0.40994781666666663,1376.8398374540977,-0.33509306546088047,-1379.3354703624311,23.73936417916667,921.588087677892,2.085685091666667,23.54905375833333
2019-12-01 13:10:00,0.47848415,1386.6082923902,-0.3191310011102082,-1389.1735592818668,23.73788612916666,930.8374692163103,2.086782741666666,23.55486306666667
2019-12-01 13:15:00,0.40218438333333334,1496.0840678868321,-0.3153477894824389,-1498.577871778499,23.74234085,1040.7182860763146,2.0916195083333338,23.54888866666668
2019-12-01 13:20:00,0.43134789166666654,1499.6937062401655,-0.32977496785379395,-1502.2161206484989,23.74109137083333,1044.2668655830194,2.0910665166666664,23.547459275000005
2019-12-01 13:25:00,0.40954140833333347,1501.9897521162313,-0.3630911926957367,-1504.485888282898,23.729901475000005,1047.2336326255938,2.0865947583333333,23.55562983333333
2019-12-01 13:30:00,0.4516922416666667,1511.3916428697162,-0.2870527800037425,-1513.932225469716,23.744000079166668,1056.271818183053,2.088890358333333,23.55224875833333
2019-12-01 13:35:00,0.3611330499999999,1520.5673431487353,-0.28490745062965583,-1523.026731115402,23.7511582625,1065.6052249326983,2.0982549166666664,23.55129068333333
2019-12-01 13:40:00,0.4061801333333332,1534.1928228281597,-0.33437748696005515,-1536.6847736531595,23.760887729166665,1079.856676473453,2.0857706916666663,23.543781891666658
2019-12-01 13:45:00,0.3982686,1540.8621743415208,-0.3313498056034848,-1543.3518436165207,23.759354820833337,1086.2013473137908,2.0914006750000005,23.5513966
2019-12-01 13:50:00,0.5020157749999999,1446.4877165747305,-0.3008855245021651,-1449.0767135247306,23.769907149999998,992.2175497408994,2.0869811749999996,23.55603384166667
2019-12-01 13:55:00,0.4203875,1437.70788268034,-0.2566327175660768,-1440.216023038673,23.790273820833335,982.6264919145725,2.0877528583333334,23.539962291666665
2019-12-01 14:00:00,0.43169371666666667,1429.205670888415,-0.2626386703285382,-1431.7285567300817,23.79758051666667,974.0361170087434,2.091192125,23.55124061666667
2019-12-01 14:05:00,0.37795470000000003,1430.1944406150685,-0.2760774544495484,-1432.658538448402,23.80092450416666,975.4275146945181,2.0861431333333336,23.537809233333338
2019-12-01 14:10:00,0.478030825,1429.790727380575,-0.22728648477631286,-1432.3596744139084,23.82490699166667,974.6378367903515,2.0909162083333337,23.546310716666657
2019-12-01 14:15:00,0.39397734999999995,1314.20187446526,-0.24325946464719075,-1316.6833736485933,23.837638470833333,859.4061693549071,2.087521833333333,23.557811724999983
2019-12-01 14:20:00,0.41820399166666655,1312.3885974302996,-0.12448984454762678,-1314.8952379886327,23.85758734583333,857.0954003831805,2.0884365666666667,23.556954325000007
2019-12-01 14:25:00,0.4001454666666667,1309.0022580819425,-0.14059417379130307,-1311.4910613486093,23.8346131125,853.9009428474004,2.0886578000000005,23.54544364166666
2019-12-01 14:30:00,0.36282767499999985,1301.8147492155026,-0.22330906646730322,-1304.260520332169,23.829058258333326,846.1428859153032,2.0829434416666666,23.544155758333332
2019-12-01 14:35:00,0.2778483499999999,1301.1809511628442,-0.15033716883333348,-1303.5495928128441,23.827516000000003,846.0536038900109,2.0907932999999996,23.549498100000005
2019-12-01 14:40:00,0.4297429666666667,1294.18341612296,-0.15989812136588896,-1296.7022961146267,23.825720479166666,839.0380672943259,2.089137025,23.546553583333335
2019-12-01 14:45:00,0.38848102500000015,1276.389466774232,-0.1709227066144637,-1278.867410949232,23.807474241666668,821.3461714308464,2.08946315,23.556735599999985
2019-12-01 14:50:00,0.4394305,1268.6340279220453,-0.08612516341590745,-1271.1638643720453,23.79496010416667,813.1007187771278,2.0904059499999996,23.560516266666657
2019-12-01 14:55:00,0.4093463916666667,1273.332408934272,-0.03123936986632707,-1275.835730834272,23.787914754166664,817.8750860708051,2.093975508333333,23.562521983333337
2019-12-01 15:00:00,0.45050280833333317,1281.187361739649,-0.09608506508835696,-1283.7243910146492,23.786553991666672,825.3486858047376,2.0865264666666663,23.551994666666683
2019-12-01 15:05:00,0.4517047166666666,1286.7326944256715,-0.08040105555834524,-1289.2688854506716,23.78979900833333,831.3714365812299,2.0844863083333336,23.563283533333333
2019-12-01 15:10:00,0.47327792499999993,1292.3920469360407,-0.040509724975641176,-1294.952251294374,23.792933429166673,836.5868641860166,2.0869264333333337,23.55218149166666
2019-12-01 15:15:00,0.45478080833333334,1289.9706709789193,-0.008420084042124132,-1292.5219702622526,23.783810108333334,835.0208240879615,2.096518475,23.558921100000006
2019-12-01 15:20:00,0.33564509999999986,1290.055870318822,-0.0639459184843013,-1292.475679293822,23.768866391666666,834.737372303973,2.084163875,23.5546963
2019-12-01 15:25:00,0.4157304833333333,1294.807353369566,-0.044942480442175595,-1297.3124768778994,23.76429199166667,839.0473181250081,2.0893930249999997,23.546359833333327
2019-12-01 15:30:00,0.48953004166666664,1403.6237694615443,-0.08526217486805826,-1406.1930443615443,23.74385369166667,947.6015137614123,2.079744858333334,23.554570249999998
2019-12-01 15:35:00,0.511568025,1415.5046544843503,-0.057758957471720926,-1418.0997532176834,23.738150254166666,959.1818882501552,2.0835307083333334,23.55586564166667
2019-12-01 15:40:00,0.4913577500000001,1424.4888099459263,-0.08963518601324755,-1427.0570270875928,23.7296432125,968.1605605152728,2.076859391666667,23.55277446666668
2019-12-01 15:45:00,0.2664206666666667,1412.7664536662326,-0.09182610376513488,-1415.1156745162325,23.731501449999996,956.4044040783311,2.082800183333333,23.554015591666666
2019-12-01 15:50:00,0.5942430833333333,1396.229779582338,-0.1924343608663912,-1398.912397782338,23.736235695833336,940.0531155432045,2.0883751166666666,23.561461208333338
2019-12-01 15:55:00,0.43509136666666665,1392.667878364195,-0.07650885430320636,-1395.184233389195,23.727305491666666,936.5042593768317,2.081263658333333,23.55193110833334
2019-12-01 16:00:00,0.3232616666666665,1396.2911663589425,-0.1987377651933515,-1398.692002892276,23.739051520833335,939.7558810824693,2.0775748666666667,23.561045700000005
2019-12-01 16:05:00,0.5221607333333335,1390.9862518844773,-0.2549686003030504,-1393.5869692678107,23.72606132916666,935.3731521014471,2.07855665,23.54709691666667
2019-12-01 16:10:00,0.45724123333333333,1394.8878841967385,-0.2390345454597019,-1397.4277881050716,23.731161525,938.6904062421982,2.0826626749999995,23.549289325000004
2019-12-01 16:15:00,0.4274171666666667,1383.51323044511,-0.29497339187890037,-1386.02255587011,23.708430879166677,927.3849619536554,2.0819082583333333,23.55599332499999
